64,51,60,66,17,18,74,59,14,67,71,19,7,34,47,46,30,75,33,23
28,19,47,50,78,26,20,13,29,22,30,45,43,68,64,44,46,77,12,2
72,61,31,70,19,15,44,55,24,14,43,23,79,12,63,17,41,56,20,36
34,47,74,8,5,80,15,39,56,51,44,42,31,41,52,70,13,43,54,4
3,9,78,42,24,69,63,2,56,12,6,36,75,65,28,8,31,67,58,21
8,40,80,79,1,34,62,6,36,64,32,70,31,59,61,56,66,45,46,76
4,9,5,16,17,56,64,34,19,42,25,3,38,35,47,40,77,59,60,45
17,43,77,25,68,55,1,13,12,23,78,80,44,61,6,26,19,74,62,21
19,30,65,53,39,2,27,49,40,56,11,80,36,74,66,12,75,14,10,52
5,37,4,41,76,39,40,34,14,21,27,12,22,32,69,62,48,3,56,35
49,45,33,74,70,63,28,61,65,18,69,7,48,51,4,56,62,79,30,1
48,25,5,29,72,65,32,30,76,45,67,44,77,23,7,41,20,79,70,49
51,65,33,35,67,69,7,48,75,49,78,10,50,38,60,39,14,37,20,30
19,80,18,69,67,35,44,51,60,61,48,12,13,57,41,28,2,58,29,1
76,35,56,38,74,70,42,51,24,17,77,16,55,33,60,3,30,64,4,25
61,42,65,43,8,64,75,10,56,58,47,36,22,14,24,31,23,21,50,53
68,26,23,20,57,70,55,61,40,60,74,30,56,64,79,58,38,21,63,33
29,30,41,32,47,61,16,11,23,27,63,65,71,2,64,39,70,56,3,37
23,42,26,21,14,50,1,60,9,64,35,24,76,25,53,71,22,49,67,27
20,47,1,68,62,72,50,15,57,40,61,12,41,58,60,39,38,43,6,30
55,27,10,59,78,61,74,54,5,53,2,40,25,62,37,80,77,22,72,46
63,21,49,75,18,22,11,3,10,1,37,17,54,72,34,27,35,16,77,30
24,48,11,25,31,30,33,58,43,40,50,54,57,38,66,65,64,79,75,21
70,1,41,75,21,22,16,30,45,2,36,79,58,80,42,50,46,9,62,72
11,71,2,37,14,31,45,49,52,33,65,53,44,79,47,41,20,40,9,50
76,50,20,17,24,30,5,43,80,3,38,12,27,54,57,56,63,61,8,75
7,25,9,79,2,65,57,23,73,49,64,31,60,27,1,20,34,38,50,46
7,30,50,33,12,72,66,52,55,79,74,29,38,68,80,9,62,10,11,21
80,36,35,52,51,17,79,55,19,73,50,10,61,9,21,31,29,37,56,3
67,1,14,30,46,2,75,28,71,54,59,72,19,53,74,56,70,64,61,37
35,18,74,51,40,43,64,9,26,4,23,52,65,32,24,34,27,29,62,19
21,63,79,15,25,62,10,6,74,56,24,50,40,57,45,54,36,55,39,2
13,1,48,32,31,46,20,41,76,3,68,29,77,80,16,56,60,53,43,63
58,39,46,13,56,38,77,20,67,33,70,15,41,23,25,29,10,52,17,32
62,58,75,16,22,38,42,9,41,24,2,65,43,5,78,48,80,57,29,8
44,62,65,54,17,49,22,13,8,47,32,14,35,68,57,33,78,56,20,39
42,20,7,57,44,26,30,4,46,1,3,33,27,8,66,29,77,72,55,25
41,63,39,67,72,22,55,16,36,30,21,29,19,45,51,44,4,80,7,26
38,75,42,52,66,32,31,11,70,18,51,17,54,37,13,46,29,65,36,74
57,48,61,33,6,53,43,3,49,45,9,42,73,39,29,62,8,11,74,12
10,62,70,35,60,16,41,13,4,80,46,27,52,22,5,63,15,17,44,57
70,37,13,68,48,7,40,65,55,4,77,64,43,9,80,34,51,20,79,42
43,32,73,25,18,75,39,56,23,10,67,77,49,68,60,50,29,47,62,1
62,71,77,42,11,51,5,16,26,15,54,49,52,78,55,47,67,17,23,59
69,55,7,1,63,36,59,40,66,31,62,23,11,48,38,25,19,15,5,58
78,2,72,64,65,41,19,1,20,80,37,18,43,58,56,51,7,29,14,77
6,75,25,19,51,46,22,69,11,9,5,48,64,59,32,10,15,70,72,56
32,40,17,60,78,3,30,15,55,8,72,33,53,19,18,52,38,16,27,35
34,11,32,24,68,41,37,71,14,42,46,52,1,51,28,17,49,13,39,40
67,46,57,73,30,52,65,50,51,78,59,42,36,58,37,14,5,45,43,32
43,67,13,8,18,57,62,17,50,69,6,29,41,10,28,78,39,71,76,48
42,26,10,79,31,3,29,70,35,18,69,9,12,64,37,23,7,17,61,60
50,58,40,64,68,31,59,22,76,18,52,66,30,51,16,14,71,33,19,46
53,17,29,50,10,70,57,43,6,38,71,36,59,74,49,64,55,45,79,35
7,79,59,47,60,21,37,2,53,40,5,15,17,42,55,61,32,26,80,13
9,68,19,14,66,57,64,1,22,16,65,25,73,80,44,67,30,63,12,24
52,31,79,39,25,16,51,56,59,75,7,35,76,64,63,50,12,78,32,34
79,64,40,59,52,19,6,68,57,39,32,77,33,42,47,7,35,46,61,53
51,67,47,41,4,50,53,79,23,16,26,61,52,40,43,58,72,17,30,5
61,56,3,8,69,55,22,67,53,75,26,32,2,31,80,30,47,62,50,10
66,60,25,19,48,29,45,12,31,4,80,54,18,36,74,24,13,57,75,30
56,51,13,11,17,45,37,70,39,55,6,79,57,75,31,3,69,20,66,49
34,26,2,22,68,77,78,46,63,27,28,9,80,58,76,64,1,14,29,36
79,18,21,9,26,53,14,60,72,51,58,36,2,48,38,5,29,64,37,31
3,58,63,36,5,20,23,43,37,14,51,8,28,45,49,10,16,71,34,62
59,18,36,27,61,3,48,76,42,56,33,70,49,63,30,39,52,75,10,71
4,40,41,75,16,22,76,54,68,77,63,46,14,51,19,38,47,9,43,25
14,43,11,35,58,50,64,22,72,47,30,68,60,25,61,32,16,29,49,45
50,33,45,73,5,57,49,43,51,54,4,24,80,36,1,64,72,31,71,38
57,22,15,52,30,43,16,65,35,10,13,41,34,45,40,46,6,4,44,58
16,22,26,9,25,72,44,50,34,66,13,5,76,45,71,43,42,49,40,30
66,2,57,4,25,16,13,55,19,58,22,11,76,64,61,1,74,29,44,46
55,76,4,67,12,73,64,29,25,17,3,20,69,72,66,49,21,52,56,37
8,51,43,66,18,12,2,16,70,31,47,4,24,78,27,25,26,35,61,67
5,12,11,74,72,36,44,40,66,26,59,64,29,48,58,63,65,51,27,25
42,32,52,44,14,50,76,66,49,53,54,8,72,65,30,29,48,34,24,79
32,53,47,29,60,25,66,50,22,45,78,51,80,49,17,38,68,9,54,43
35,5,24,59,51,61,13,43,4,21,2,31,55,6,64,27,45,72,39,65
80,3,67,39,29,30,31,76,66,51,68,50,15,9,21,6,72,65,61,5
65,72,76,45,4,51,60,1,27,9,2,61,79,33,30,67,64,70,63,14
16,57,75,54,62,14,44,1,11,47,63,2,46,6,31,8,13,10,55,71
12,70,51,13,19,6,78,39,5,9,18,76,16,55,30,22,67,27,7,73
59,52,8,79,67,5,61,72,19,10,55,9,15,65,51,39,28,31,2,73
73,44,15,24,28,48,23,55,16,57,46,13,18,69,70,4,26,10,49,66
11,40,42,34,65,80,9,56,58,41,48,75,30,14,54,77,46,44,33,70
57,49,33,45,11,74,70,77,16,56,47,14,61,37,44,67,76,39,18,79
8,36,80,79,20,31,67,15,75,21,64,71,50,62,23,55,7,5,56,49
67,8,45,43,19,23,40,29,41,47,17,11,13,65,39,77,68,70,63,22
79,63,9,27,25,20,42,35,46,58,14,16,39,64,31,7,69,73,68,17
6,51,72,46,20,66,21,50,9,75,22,29,43,71,68,12,15,70,14,31
33,73,51,1,48,40,53,10,79,45,24,13,29,76,54,80,31,27,46,11
38,71,40,31,55,77,74,12,76,4,62,49,51,11,34,37,63,20,2,64
14,31,77,37,24,54,51,39,72,5,7,8,32,20,13,35,61,34,57,30
46,59,52,3,44,6,13,63,40,75,21,26,71,17,69,10,25,7,45,70
30,9,32,61,40,57,73,36,80,79,37,24,53,68,65,18,56,21,75,29
35,69,56,67,2,50,59,58,74,53,64,68,61,6,24,41,4,32,29,65
5,51,32,68,11,30,59,61,44,33,52,58,75,7,69,45,28,24,21,38
12,70,76,72,21,79,38,69,41,46,3,52,49,48,8,47,11,23,56,14
22,19,52,56,24,41,62,27,28,76,14,59,33,9,58,78,25,37,2,61
73,41,63,35,60,38,53,8,36,9,37,16,12,13,25,72,26,66,21,29
29,48,27,2,49,52,24,68,28,17,33,34,10,11,44,1,36,45,31,41
76,56,36,43,51,80,78,20,71,19,58,73,55,63,13,15,77,23,9,22
46,6,1,17,3,40,27,10,47,62,60,80,12,23,29,75,39,15,4,64
55,3,69,66,19,47,72,6,67,71,80,25,12,37,28,56,34,14,15,59
24,12,34,50,1,14,36,15,29,22,47,53,38,66,11,9,79,45,61,63
34,53,68,60,50,25,56,16,73,5,41,66,26,58,43,29,24,64,30,59
51,54,64,26,58,37,47,55,59,20,28,8,5,61,15,80,45,29,42,21
12,1,30,72,37,58,28,3,5,10,47,16,32,15,20,60,78,71,63,61
43,34,22,4,41,6,67,46,57,69,5,14,9,53,16,36,75,64,28,78
68,74,56,50,70,10,7,63,79,80,4,76,60,69,78,12,53,17,41,65
10,30,45,32,18,12,38,72,20,44,62,29,57,5,78,42,33,46,79,4
56,25,51,59,3,78,54,28,52,30,19,42,76,11,2,72,35,45,63,17
57,60,2,61,14,29,72,78,65,13,20,24,16,80,18,33,54,39,53,45
63,38,4,65,58,2,27,12,57,79,31,61,16,72,66,43,49,14,64,24
72,26,4,79,71,42,59,28,2,66,13,20,58,19,10,30,67,48,68,12
12,53,69,34,21,35,11,13,26,41,39,79,3,38,48,72,52,30,58,14
56,12,43,1,20,17,15,27,42,9,52,50,77,35,59,31,67,61,65,18
62,44,9,12,80,11,69,3,58,38,57,68,51,54,23,34,49,10,45,36
2,68,45,72,56,42,64,25,28,66,33,46,21,1,54,75,29,23,77,37
21,22,70,55,79,34,11,69,48,61,32,13,72,59,17,24,54,37,5,80
9,34,13,61,43,37,5,44,21,76,24,53,50,67,46,60,75,39,16,28
2,33,72,73,47,66,74,54,17,69,24,79,80,45,63,20,44,70,7,16
59,53,5,41,40,30,71,21,46,45,51,2,28,15,54,73,66,19,49,69
34,54,46,8,35,38,44,20,57,75,10,30,7,43,45,63,72,39,51,58
20,71,39,56,42,70,73,16,79,5,45,77,14,25,47,48,51,80,12,61
39,7,16,25,71,70,40,64,75,10,41,13,21,55,80,33,52,28,30,48
13,75,10,24,52,4,33,56,47,55,76,20,72,66,5,8,3,62,70,80
38,17,60,19,18,74,8,40,75,3,44,48,64,22,59,32,13,62,1,5
54,51,53,11,36,65,67,29,28,80,19,25,40,69,31,27,15,43,49,33
70,62,71,74,54,61,36,25,69,51,12,2,9,20,47,65,46,52,76,77
20,14,53,49,25,26,56,76,32,69,11,41,61,10,39,15,72,5,80,66
68,72,3,39,16,79,43,53,29,63,45,26,7,61,80,6,67,5,49,58
44,52,8,58,4,11,65,9,1,72,27,20,59,49,31,19,15,3,14,42
46,51,21,16,62,2,59,47,76,64,44,33,26,3,60,31,68,66,50,18
64,11,16,69,77,48,34,66,47,65,6,49,57,7,26,76,51,44,61,68
46,66,19,80,37,36,13,32,75,35,15,67,2,27,10,16,39,12,73,4
8,60,64,61,75,23,47,7,36,35,72,19,74,26,6,37,69,51,49,29
18,38,2,51,32,30,71,19,63,52,50,6,74,55,77,7,28,22,1,57
54,64,12,24,6,62,26,51,66,17,5,7,28,50,27,70,20,75,29,36
31,67,59,26,33,52,70,30,46,18,21,13,3,45,49,69,51,17,79,64
23,35,6,57,60,61,75,29,30,50,22,33,42,54,49,31,68,25,55,13
12,26,18,6,56,73,21,79,31,70,22,19,64,41,52,34,25,27,69,74
12,64,59,63,18,69,2,67,80,20,39,17,5,66,27,54,26,11,56,48
4,29,46,26,73,42,47,30,3,13,55,22,10,2,38,45,54,18,34,11
75,11,70,16,14,28,38,54,66,73,21,50,3,55,35,56,79,7,44,49
38,7,55,4,12,15,26,28,45,36,39,2,8,54,35,56,71,17,31,5
8,76,73,24,38,2,65,3,56,1,69,16,29,31,80,70,18,9,4,51
26,12,69,47,53,54,34,78,10,62,4,49,31,1,61,28,3,13,35,48
63,34,33,9,45,77,72,64,42,20,12,53,31,13,2,57,4,49,30,38
52,59,11,12,53,34,72,74,63,17,18,38,13,51,14,70,19,44,40,61
24,38,7,4,31,9,6,63,57,27,36,69,23,39,12,74,78,54,2,60
17,41,76,3,59,13,55,5,62,50,6,78,80,65,22,44,14,31,74,4
74,75,52,61,25,67,29,2,79,49,39,65,63,21,1,80,5,38,51,62
73,51,74,15,44,2,49,58,43,52,18,39,35,8,67,68,47,29,7,78
60,62,67,77,14,20,58,23,54,48,65,9,2,38,8,40,25,46,45,10
73,45,61,2,32,12,3,59,15,6,69,68,20,17,58,56,57,18,7,64
60,14,24,70,36,35,13,7,10,39,46,69,41,77,8,65,28,31,12,62
32,18,49,58,13,71,50,24,6,3,78,31,57,5,47,68,62,23,22,64
56,70,64,7,23,14,9,68,32,16,48,36,2,18,12,58,11,42,61,28
26,27,1,52,9,65,80,58,30,8,79,49,74,54,25,22,75,3,14,12
41,19,32,6,74,55,49,17,75,80,59,46,65,56,77,12,63,67,36,27
40,73,41,79,76,75,49,62,14,70,47,1,13,8,78,36,71,34,58,20
47,36,23,7,25,9,35,46,41,15,42,76,37,52,27,34,49,78,13,68
76,7,1,68,62,13,34,43,79,47,31,40,5,77,55,61,36,49,57,33
42,25,30,49,54,65,36,26,24,28,4,47,3,52,62,6,69,43,39,13
54,33,17,63,76,77,19,5,13,68,60,7,2,58,36,16,3,62,44,78
39,16,71,1,32,9,29,38,42,35,23,25,27,70,46,3,19,11,60,18
8,12,67,60,20,13,47,33,22,79,1,56,36,55,57,3,72,75,49,61
2,22,78,77,27,70,37,51,14,43,24,45,23,57,32,48,62,9,7,41
41,6,58,80,60,14,54,20,70,61,51,27,53,19,7,69,9,65,43,52
26,7,68,4,79,27,57,48,24,32,42,33,80,64,16,49,15,11,54,31
30,15,66,10,13,11,47,72,39,45,21,46,43,49,77,22,76,42,20,19
70,46,76,18,61,52,60,23,75,64,42,14,22,73,68,58,51,31,7,50
4,19,28,42,45,49,60,77,17,40,23,25,43,6,18,41,50,73,71,70
18,67,69,10,36,11,20,76,37,4,33,1,79,43,57,35,15,2,9,62
11,16,4,57,45,75,58,47,38,67,71,64,74,28,61,12,17,34,77,24
29,5,40,37,13,49,3,8,38,68,33,15,50,62,45,39,24,47,17,6
25,1,19,32,40,75,50,5,6,69,65,76,42,33,20,21,54,70,24,55
47,28,60,41,68,72,58,39,44,65,42,57,69,16,38,33,8,66,1,26
50,37,23,40,3,79,19,63,39,1,52,22,14,32,38,51,30,53,7,35
69,37,13,32,1,50,58,3,6,67,42,75,70,25,8,2,39,45,49,28
37,51,76,61,35,14,29,17,40,45,27,21,20,22,77,58,42,24,33,25
73,14,57,22,76,16,1,45,58,21,43,63,61,78,65,39,42,34,32,79
3,12,50,16,61,53,49,2,21,56,65,80,64,69,30,57,55,70,23,17
62,14,15,77,75,45,28,19,78,59,12,4,73,17,68,55,53,42,80,47
69,66,38,72,78,34,43,26,50,3,18,24,49,8,30,64,28,56,40,75
37,64,29,21,45,1,27,8,68,5,14,69,30,65,6,74,73,80,26,20
40,61,52,16,4,78,70,43,68,34,18,57,10,54,75,77,41,3,13,6
35,67,58,27,60,5,15,24,61,6,68,42,8,28,23,44,12,66,45,36
54,1,37,30,8,63,44,61,75,49,3,50,60,77,55,29,33,36,24,41
57,21,64,29,7,20,41,63,5,76,2,16,69,48,39,1,6,12,54,71
45,35,70,50,37,76,36,17,39,66,38,68,40,57,21,27,5,63,2,80
23,15,73,46,33,64,34,6,18,80,9,29,30,22,56,51,55,24,36,38
70,44,9,51,26,67,48,56,50,1,17,59,49,4,27,29,38,30,15,61
58,67,76,57,7,25,75,28,12,73,20,42,62,79,13,78,55,3,8,43
74,26,21,34,17,54,5,16,76,15,56,79,59,65,32,28,1,57,3,31
56,58,17,60,55,15,72,28,64,80,44,40,46,37,48,67,49,45,73,1
60,12,9,3,48,31,50,36,33,68,78,44,72,52,2,21,1,41,53,57
77,12,68,75,10,1,22,56,3,69,72,30,6,47,74,21,49,76,14,80
42,55,5,4,21,73,36,48,1,23,75,56,22,43,53,54,30,34,59,35
68,21,47,63,27,20,30,78,2,29,64,17,75,52,1,49,60,18,42,6
10,67,12,11,59,45,3,55,16,13,36,57,9,5,21,46,41,63,51,69
38,63,13,51,17,44,41,6,46,69,11,58,27,42,32,28,43,62,55,47
43,53,32,45,68,50,19,71,51,1,74,63,65,57,60,41,22,46,34,56
57,79,80,7,73,36,14,34,38,1,55,62,77,70,3,46,63,29,16,8
48,75,68,33,25,58,57,5,34,42,43,11,45,2,51,28,56,46,9,29
16,47,34,48,59,49,45,60,23,14,66,31,19,56,42,62,71,39,37,29
73,35,8,63,59,53,2,62,20,57,40,44,67,70,76,24,7,17,22,28
69,62,1,7,61,40,47,79,38,29,12,45,34,65,74,68,75,20,77,23
67,6,66,74,2,46,7,61,71,8,12,56,78,43,59,42,76,4,75,18
31,47,80,12,19,36,46,42,64,62,38,72,48,8,9,33,60,3,45,73
76,17,79,61,58,37,27,8,19,47,50,52,34,68,11,13,66,75,5,25
25,68,63,13,55,73,4,12,3,11,42,8,7,16,62,65,30,21,37,74
61,67,50,19,7,53,52,18,31,75,59,68,77,40,12,42,65,47,62,1
54,62,11,44,50,49,67,16,9,12,73,27,29,8,78,75,20,68,31,43
22,30,61,46,29,39,57,36,21,24,44,79,63,66,18,64,14,65,31,45
47,58,61,1,48,9,36,28,64,46,37,18,10,15,52,39,8,40,57,68
45,30,43,13,62,32,46,74,66,77,19,33,10,24,14,73,59,68,41,42
47,37,57,80,40,18,66,68,27,79,10,49,72,29,6,30,24,4,14,35
48,28,45,69,63,25,74,16,68,33,14,18,36,71,53,46,1,20,24,29
42,61,53,58,33,52,65,64,49,11,79,78,36,43,34,17,35,63,18,47
28,19,4,7,69,14,44,10,21,73,59,57,5,34,22,70,72,67,35,2
63,78,37,6,18,56,40,9,64,7,72,26,54,43,51,17,46,74,66,30
31,59,41,62,49,54,76,69,70,63,19,72,40,36,74,21,22,58,55,24
60,41,25,5,55,61,51,1,77,30,45,49,22,44,32,8,4,62,65,12
51,23,9,24,26,71,27,65,78,76,59,22,57,32,25,37,70,29,56,31
42,19,7,27,37,62,67,24,21,71,28,74,38,58,39,13,11,26,5,79
8,25,29,7,76,63,67,62,1,79,73,35,20,40,78,72,66,65,6,10
13,46,9,36,35,39,10,23,80,58,14,37,8,3,55,20,42,22,70,61
70,41,21,47,28,16,15,51,23,53,43,26,79,45,11,9,5,33,4,71
69,33,46,1,67,25,23,7,49,73,48,52,60,64,71,63,57,20,76,55
46,10,11,12,31,5,48,68,61,17,38,44,3,21,35,54,58,67,15,14
12,51,32,66,69,17,52,29,47,63,39,70,58,23,13,42,79,37,59,46
4,17,10,3,29,56,59,32,36,44,62,40,68,61,79,19,48,21,1,18
77,11,25,23,34,59,2,41,28,3,17,10,21,8,45,19,72,52,73,26
1,3,79,61,10,77,48,49,68,7,20,9,59,11,17,57,8,19,78,71
56,22,40,60,28,45,35,47,43,32,36,23,59,1,80,24,78,42,13,69
45,7,71,46,19,76,44,22,33,57,64,9,24,51,28,73,75,61,68,67
79,65,37,29,13,80,43,77,21,53,3,78,26,66,33,10,7,72,64,40
27,44,37,57,4,74,63,36,38,8,29,43,45,25,2,23,22,78,13,66
37,64,6,75,51,58,36,28,61,54,14,53,34,9,18,23,49,63,68,38
79,49,37,10,24,80,63,50,7,12,42,70,46,36,51,27,74,52,38,60
39,79,23,46,26,51,6,58,44,76,21,77,56,40,53,32,17,38,42,37
34,9,42,39,51,15,79,25,23,78,69,41,48,18,27,63,12,74,4,52
34,17,27,44,54,20,43,41,46,40,50,24,42,51,73,38,19,2,59,23
79,14,9,48,33,61,34,30,43,2,32,55,65,64,41,46,12,6,8,58
67,27,49,80,23,28,16,44,59,33,53,18,71,79,68,46,2,17,58,39
30,70,52,17,15,35,58,44,55,10,62,25,38,28,46,18,66,42,20,8
7,43,40,15,79,50,18,53,28,10,41,42,64,67,74,57,17,59,20,47
28,47,40,1,24,10,7,70,76,71,73,77,52,17,58,62,46,9,42,69
45,57,74,44,76,47,69,37,21,80,39,3,27,26,16,62,5,71,53,24
43,7,77,75,66,13,6,72,17,64,37,48,42,10,21,69,35,31,26,71
66,18,68,27,17,28,52,48,38,33,35,77,65,36,44,6,5,64,20,75
7,74,3,64,9,68,73,45,63,50,80,71,48,40,34,13,41,43,55,26
63,80,51,52,26,7,30,61,35,5,11,58,20,50,57,74,24,79,25,65
20,29,2,40,77,38,72,9,14,44,36,43,46,68,71,76,55,7,51,70
59,48,54,56,19,66,29,31,76,17,2,68,37,8,40,78,30,64,53,55
75,29,28,70,32,20,49,48,43,66,35,16,14,64,62,74,9,15,7,1
49,8,76,7,28,60,47,66,2,5,70,32,44,51,52,23,75,15,31,6
66,44,42,45,34,16,56,20,65,69,75,11,25,80,15,63,62,2,37,14
8,56,73,26,79,53,78,43,45,62,19,4,77,34,42,6,70,80,2,30
27,62,39,12,58,19,24,71,15,57,2,78,76,28,43,4,33,60,70,31
47,26,12,52,66,75,39,72,60,17,51,27,71,63,35,3,6,11,40,2
42,35,59,72,44,37,26,22,32,7,14,78,9,64,4,43,71,79,23,54
80,38,62,10,61,48,1,28,72,58,60,25,3,76,69,41,11,37,24,36
6,59,77,40,69,11,5,42,19,3,47,67,64,32,2,51,7,57,61,29
4,36,45,63,52,14,33,20,12,75,69,29,26,16,1,32,40,10,22,43
16,33,47,38,72,74,18,3,32,7,79,69,80,30,63,52,78,27,36,53
65,37,30,53,57,79,77,20,21,47,9,42,29,41,27,69,33,71,61,54
8,44,46,19,39,75,41,13,66,64,52,40,18,7,76,27,42,47,32,35
25,2,18,67,44,43,24,29,14,11,74,50,34,45,77,28,26,32,37,46
13,34,61,76,64,65,33,78,15,30,38,27,57,37,29,44,49,63,45,53
60,10,68,41,73,24,11,40,57,63,34,19,22,27,28,8,25,46,17,29
29,50,13,80,32,38,54,5,25,34,37,45,52,43,58,7,19,48,15,1
52,67,39,75,64,47,78,36,2,42,8,29,35,27,15,22,69,41,46,24
25,48,54,19,61,11,36,18,47,1,8,80,59,16,45,26,43,15,52,3
71,26,49,1,63,76,45,24,20,66,47,22,7,77,43,52,28,48,4,41
33,59,50,55,19,56,32,77,2,68,35,37,49,25,9,60,74,23,7,16
50,5,13,37,45,61,22,65,42,36,55,44,8,18,4,52,60,40,11,14
72,33,17,60,19,25,74,23,21,54,20,78,32,43,41,36,24,58,69,63
63,65,30,32,73,29,79,18,33,66,25,42,69,34,1,70,6,40,52,2
74,28,41,52,30,80,26,5,54,46,6,11,12,47,56,38,2,34,33,72
1,28,41,78,13,52,22,26,48,18,66,70,63,27,31,44,19,5,33,51
34,19,11,75,45,74,5,58,14,65,30,33,52,62,39,80,20,64,78,18
57,5,51,8,61,77,68,9,64,41,11,15,78,19,20,7,25,55,27,60
67,12,65,42,41,76,40,5,71,1,43,51,13,53,59,74,11,30,18,54
71,2,24,27,78,22,50,19,59,47,42,38,48,37,77,76,75,17,34,29
74,41,66,40,19,11,47,72,1,43,39,79,69,36,63,29,8,80,25,45
49,3,19,36,20,57,50,12,13,63,42,68,73,38,26,11,10,33,64,17
42,41,72,43,22,58,77,38,62,80,71,5,26,25,46,2,37,12,36,8
36,1,9,17,16,79,69,65,2,75,41,70,38,39,47,73,56,43,63,55
48,22,78,58,76,65,26,73,56,33,32,35,49,40,21,3,57,67,37,39
48,55,59,62,41,44,23,30,77,7,46,67,63,26,40,18,19,75,14,51
42,80,41,59,70,52,61,65,68,66,33,16,24,9,78,51,50,1,35,23
60,41,11,31,43,57,51,14,28,75,6,54,50,73,72,66,23,22,36,16
26,2,13,6,52,23,22,66,53,40,10,79,43,42,4,19,38,39,20,47
74,21,16,24,60,19,39,42,56,67,9,62,55,13,47,10,35,54,58,59
36,69,66,24,45,72,61,73,32,79,17,76,63,21,42,51,55,49,58,11
50,39,16,69,7,74,55,54,42,71,19,4,76,1,15,2,56,13,46,52
59,47,69,45,57,40,48,20,43,7,61,49,41,66,64,32,2,68,10,80
6,2,80,46,30,56,16,48,53,50,9,60,59,29,69,47,28,70,49,24
26,21,48,55,38,18,12,17,34,24,2,62,13,76,29,69,80,75,6,14
5,23,21,14,17,61,13,76,38,46,72,27,3,51,44,79,80,18,54,71
53,12,5,60,2,63,25,65,40,75,26,77,13,20,7,10,52,47,3,36
65,68,35,49,71,50,18,79,45,69,36,59,22,63,70,47,28,53,32,29
41,61,28,2,15,60,44,68,4,30,20,13,59,53,62,11,31,7,17,50
31,45,38,68,24,33,26,47,3,60,58,51,53,20,54,66,4,70,9,10
8,48,64,16,15,38,56,60,58,45,23,1,80,3,67,46,71,33,35,54
34,54,75,67,5,35,20,41,7,74,28,72,56,31,19,8,47,6,60,11
73,59,7,55,27,56,79,71,21,48,36,42,29,75,41,69,54,12,78,52
58,14,6,21,68,78,17,80,55,29,27,46,32,31,24,16,66,53,4,41
74,51,22,50,68,4,34,67,44,14,2,42,60,16,11,43,31,71,33,59
75,38,6,78,70,33,14,49,71,45,51,32,30,40,62,15,25,46,10,22
47,5,2,71,26,55,70,3,78,44,38,34,23,6,57,75,36,29,7,39
32,73,79,38,46,68,64,15,75,21,67,37,40,66,6,78,7,12,27,55
3,32,60,23,22,76,47,71,34,10,53,26,11,57,39,55,56,78,67,49
19,9,66,17,52,40,4,47,74,33,28,46,22,12,36,42,77,55,39,35
64,23,22,51,6,56,58,52,67,54,16,20,60,2,38,13,30,78,59,53
77,50,41,19,8,30,38,57,4,36,74,24,46,1,15,20,22,35,70,3
58,23,14,44,33,8,57,69,53,50,72,17,31,28,5,43,45,80,34,10
59,55,35,18,13,46,28,78,11,9,7,61,63,37,38,66,45,65,1,47
11,77,47,35,2,64,66,25,42,54,7,1,67,19,48,78,38,39,33,60
55,77,38,2,34,21,4,61,47,30,27,33,54,35,3,41,63,52,60,79
48,33,39,29,60,41,40,30,12,34,16,35,27,26,70,59,14,3,6,73
2,36,13,34,54,21,35,55,27,18,68,24,69,32,57,26,33,70,6,51
54,11,48,80,44,79,33,59,64,45,37,71,17,61,72,1,30,51,20,10
68,31,54,62,79,80,41,78,52,12,2,28,46,69,26,65,32,66,34,39
52,22,29,4,63,33,9,23,43,17,28,76,51,53,73,46,45,1,54,7
69,55,36,19,61,35,22,67,32,65,62,5,29,30,40,20,52,13,24,38
74,43,8,6,71,56,50,24,59,15,28,14,67,5,42,41,1,21,62,38
20,59,17,51,22,49,67,9,69,58,65,60,27,70,56,34,55,45,14,62
5,32,37,40,63,79,34,67,21,64,72,41,71,27,31,74,68,39,59,45
5,44,22,39,13,24,67,51,53,75,59,33,6,72,47,3,74,52,30,26
65,49,17,5,64,10,73,47,59,70,51,13,23,40,79,78,66,22,41,54
46,38,39,4,48,5,49,43,52,27,25,36,53,57,58,71,69,3,15,42
45,60,15,69,20,29,67,59,34,16,39,1,5,40,9,56,27,79,47,7
45,4,15,35,9,12,40,27,75,24,8,76,57,34,49,18,71,21,79,26
54,7,29,53,20,59,66,76,62,37,12,49,1,80,55,35,23,39,33,71
13,10,35,47,12,57,29,1,73,43,27,63,18,24,49,60,80,59,14,64
65,30,53,63,74,77,76,79,62,4,40,60,25,73,69,59,61,55,27,44
53,17,72,30,11,42,20,41,5,64,39,28,69,48,1,19,52,59,23,21
18,48,15,19,36,70,4,8,64,79,75,74,65,44,16,46,58,43,61,52
14,17,49,60,5,30,51,63,72,28,3,21,61,42,57,77,25,65,50,27
4,60,67,57,62,75,47,28,33,73,31,79,7,25,80,68,37,8,27,54
21,34,3,24,19,47,56,18,9,55,30,16,40,1,70,27,23,31,58,28
43,73,14,25,4,18,8,24,1,23,76,21,50,72,77,63,6,34,60,79
80,41,63,46,26,18,31,24,14,57,51,79,74,30,65,66,47,15,75,1
71,5,51,68,24,29,14,66,67,28,76,3,36,16,54,15,79,80,20,49
50,76,12,52,37,1,61,23,78,79,22,36,25,11,29,75,66,15,16,74
33,28,15,64,35,66,26,68,5,34,27,6,21,56,16,7,10,73,69,30
